group,Source,sample_id,CO2,Landuse,Alcohol,Beta-carotene,Calcium,Carbo,Cholesterol,Copper,DHA,Dietary fibre,DPA,EPA,Fat,Folate,Iodine,Iron,Kilocalories,Kilojoules,Magnesium,Mono+Di,MuFa,Niacin,Omega-3,Omega-6,Phosphorus,Potassium,Protein,PuFa,Retinol,Riboflavin,Salt,SatFa,Selenium,Sodium,Starch,Sugar,Thiamin,TransFa,Vitamin A,Vitamin B12,Vitamin B6,Vitamin C,Vitamin D,Vitamin E,Zinc
UK,Baking Made Easy (Lorraine),Steak Pies with Wild Mushrooms and Madeira,1.7199546107039874,2.6228565811227003,0.7860809258119271,74.70048640043882,13.971984602329298,11.042324479164007,44.05681500225022,0.0476239914933513,0.002251049923915973,0.6898659326991828,0.012135891244456402,0.0075648559251689585,13.030125197803478,6.515583037833881,6.289135610890737,1.1956518017824875,204.61342417456848,853.4393225799193,14.761832327495062,1.904329166155096,3.9918133970471663,1.6802768049963384,0.11244596008205172,0.43504591594883935,86.01674206100665,166.25540260674887,9.127820631583397,0.5741992983068563,81.12522981573991,0.08979914872647178,0.81077933821013,7.08551226577198,3.3246755042564637,319.6630183892984,9.020369021746511,1.1162782248967829,0.054459167293207475,0.23531899156537026,87.3621685206368,0.7516110245719849,0.1026390741161271,1.5387534122768471,0.2706619551375158,0.7749089579470211,0.9726013902724164
UK,30m Meals (Jamie),"Steak sarnie, crispy new potatoes, cheesy mushrooms, beetroot salad",1.059967879488933,1.6175037096636904,0,106.59251421312803,50.23981053852879,7.033270317500409,17.573960931986505,0.09103328711400799,3.2922683701430705e-4,1.3476407237974284,0.001563351449940566,0.001263935340059104,4.774623304149898,23.272619760241593,3.4131757314936277,0.976136411420898,105.7845951039011,442.5916693243358,20.605829434440956,2.445380105504247,1.659858109080282,2.068558884266763,0.13140858310389628,0.37686452542180804,108.6297119723287,343.65940644480133,7.9868498013406954,0.5132793643010587,35.54302714434673,0.09449518243438786,0.26382795703502426,2.1038634210872367,3.9326145974710256,108.49069611518765,4.57160197561861,0.0329226837014307,0.051524509305569816,0.10178551659327294,44.34059344263674,0.4646978329955766,0.15937768541870403,15.791347267067499,0.06890569446865474,0.6206819247642216,1.5802472171251583
Norway,Tine,Steak Strips On Spaghetti With Parsley Pesto,1.3081454815036195,2.2088267456699535,0,261.8913775408476,29.663806522307723,16.80573991400764,21.467565613271205,0.08317103172031032,0.028448063777197163,1.825831526998229,0.0035550597089764094,0.019810566329855773,8.947187376778798,25.93811980015345,2.724510601349952,1.2819007869771992,197.85312093676802,829.5672447190116,27.853971440329865,1.161966431211832,4.969749790826051,2.699536861522987,0.1391717338522943,0.6263674975974094,136.1703970319641,318.8520281783061,11.660865200229155,0.7818057817542237,21.85577191288501,0.1047607859428127,0.5994137569442115,2.578492916256522,3.9655696272881835,244.93602550403955,15.643773482795808,0.37106170144170214,0.08277538621181242,0.05014921400430582,43.53770307283701,0.8251061238984289,0.1784697225927417,20.95710079635784,0.17484877143692326,1.3529227418626326,1.870888836542186
Norway,Kolonialen,Steak with béarnaise,1.6357917076325046,2.504557673552714,0.47609425577442965,136.33943574734806,23.00555149716703,1.8440945204053338,69.54150096011836,0.04635848829313673,0.00789314160889186,0.7427711552218239,0.006786431277486387,0.00542914502198911,14.649975877757791,18.86096560553181,7.378031394540405,1.272134085532914,180.00814710357423,746.7740091106994,16.69794909794676,1.0237691265946112,4.522959877454898,2.4922320647707954,0.11130606141624737,0.5061644664965361,97.0288648365442,237.8795642051896,9.086877714599844,0.6221271553191294,116.3298727596205,0.098393978591631,0.40265770062287487,8.119332618142687,4.7181121577542084,60.92406354882796,0.7033978582609555,0.2422233932887449,0.03414399176521546,0.27145725109945545,134.85843129295458,0.47580191719632253,0.14187958375466023,4.583271032170292,0.5105484453370528,1.1370061384638925,1.6435886480865123
Norway,Aperitif,Steak with potato salad,1.1574137762526382,1.935103485312502,0,24.981810329426878,34.83658980461448,7.994748575467095,18.5109684932628,0.24733570359284163,0,1.8253296108786137,0.009791358893328942,0.004197517938635613,17.29278862957783,31.304252525200432,2.236672851827081,1.3593386888414558,228.19165953251417,947.2863449140638,42.13154492943109,1.64929453086092,3.8114698829792,2.0535255660900615,1.117891048785178,5.206471250614385,130.20951015717299,393.44852956140414,9.24728940165433,6.317030813202809,36.6215622536582,0.09423258808439623,0.04577762001594507,4.019278631222731,2.687517729014878,18.830108020458614,6.345749561807347,0,0.08678138548768848,0.1405726795566431,38.72722457193696,0.36586511802762073,0.23553998940921855,5.579246434628374,0.07007261751675982,0.4267000936199389,1.928840616444632
Norway,Klikk,Steamed mussels with curry cream,3.610313158203834,1.2483031457102036,0,34.60978708813022,41.473732029144486,1.1630403227418427,35.59286157845176,0.17109778796455277,0.11864287192817254,0.3007887447425731,0.00889821539461294,0.17944734379136093,7.265082172528447,33.307464092927674,201.88003937985846,5.800905847399942,103.5676242232047,431.7870107343809,31.890782367846505,1.0916096143620153,3.063124096589648,0.9150697864761581,0.6741956342196983,0.8667205594577927,122.0619780884598,146.9401141257203,8.270418668172749,1.6588789335363885,47.605452361179225,0.22485314298513046,1.0531924033474127,2.1200007857639744,34.5107043331242,436.2974025418624,0.07143070837982726,0.16684153864899262,0.010127969861758897,0.08898215394612939,50.36557438213482,18.597270174741045,0.08581863129705868,0.5267731173564454,0.014830358991021567,1.3764537038866325,2.5941344899400227
Norway,Aperitif,Stoccafisso ai caperi (Stockfish with capers),0.4104951512644968,0.08108979343822278,0.8303473887539887,11.266918249201158,125.04688326004774,0.8896402237831414,112.18191637702441,0.1811632952607894,0.3149235894422758,0.43339861913334715,0.017189164606156965,0.13063765100679295,6.925032267550237,2.8767822002043593,112.74864472725724,2.1105668432502416,303.4342643686726,1278.4108882679523,11.01136470014805,0.7212643528461049,4.220670263966145,5.58817558872633,0.15764761025761986,0.4204689092232944,693.0382453909593,27.959997241703235,57.63326492150074,1.2223827776154086,0.8142235866074351,0.19861240072490524,1.3983896008878633,1.1019118666353815,18.624704727963383,557.1362387985167,0.1406626586954566,0.6395837331631349,0.011557141661738032,0,1.762359373250484,7.389531394899479,0.023124127958363633,0.7582847480803497,0.5880503681053699,1.1713920584784325,0.3495470577625302
Norway,Klikk,Straight trout,0.39506436852448984,0.41828876122857145,0,0,13.816326530612246,1.9775510204081637,47.673469387755105,0.05,0.7771428571428571,0.6938775510204083,0.1436734693877551,0.4048979591836735,6.5653061224489795,9.510204081632654,5.669387755102042,0.3346938775510204,119.51020408163266,499.40816326530614,21.448979591836736,1.9775510204081637,2.285714285714286,4.575510204081634,1.6130612244897962,0.36265306122448987,154.2448979591837,344.02040816326536,12.789795918367348,2.089795918367347,20.89795918367347,0.09183673469387756,0.0653061224489796,1.306122448979592,19.591836734693878,32.04081632653062,0,0,0.15448979591836737,0,20.89795918367347,3.1346938775510207,0.34775510204081633,2.0816326530612246,4.506122448979593,0.7877551020408166,0.3959183673469388
UK,River Cottage Everyday (Hugh),Stuffed butternut squash,0.3195169710039915,0.3397738751030922,0,2523.300019252694,82.26072268014559,5.959731597987923,14.950729919542106,0.14421191837199226,0,0.6601881410525642,0.003336196705920635,0.0020665294882215397,9.345566308512558,22.165402446908416,2.0833605192410483,0.8022964036693454,122.37300351334743,507.9173766059517,16.294420467805494,3.3370121636882613,2.5610047091188624,0.5959703050750889,0.37678669268388243,1.4549465482498154,82.28935613097146,303.2277965070461,3.2519448160613864,1.847776587079796,53.65751784789933,0.11423188404766323,0.7676293228841373,3.7532148159197316,0.8461375743942577,309.27969210972293,2.6104418526501303,0,0.0495849902402762,0.11336693901965977,263.67078373341286,0.12314178287140178,0.06563825403884342,7.475485964782501,0,1.4747522033281284,0.5866997089965831
Norway,Aperitif,Stuffed chicken fillet with curry and coconut sauce,0.6875841523281851,0.8082353884204762,0,285.08974312305656,109.34118139899948,1.2640365107298364,34.36435911468059,0.11605083800578063,0.004350128110250435,1.054752057268618,0.012510094135060823,0.005198076511857464,18.53701149381014,19.64283013981705,6.627795205859188,1.6237164707932534,214.2450012869136,886.5041466375641,32.795505989503134,1.1456422635118668,3.075013465752725,2.8208667086086407,0.09090704512908315,0.5299014714033372,173.2940876486685,234.34139541521776,10.029574019532912,0.6106756013174153,77.5624050159847,0.10289089363892889,0.8686438398510707,13.353429160503111,4.399984253861312,356.05423718431365,0.05376377243710594,0,0.1028495697708348,0.19340901019333082,101.34837994182766,0.3863294001700649,0.23353860884551708,3.783133372989196,0.30955425944594556,0.5988872618420625,1.0317881344139384
Norway,Kolonialen,"Summer chops, fresh salad and potatoes",0.5137930867761068,0.7358701560875875,0,88.31592325574168,19.047509714658304,8.465799368734613,23.35190626094786,0.08789079975352855,0,1.058430871178241,0.008052381469292366,0.0018582418775290074,11.19434358986255,13.664595099306482,2.0237351086482653,0.6284351331128093,165.17342583380596,687.5249761707113,20.070063055024963,3.6758893499606566,4.941332753791826,2.70249668714487,0.10863326424248587,0.9068183454814438,89.93863452382878,343.98245138860744,7.118744305924762,0.9855277863620835,47.818757648413126,0.05821330395784687,0.23216022323653554,4.396924215739143,2.9061485087287746,94.82156709540912,4.781238223345487,1.6715818988266933,0.19917191689900246,0.11149451265174044,55.20462472750652,0.14246521061055725,0.21846279619710632,7.155779763384619,0.08052381469292366,0.786089144453621,0.7384556825002878
US,allrecipes,summer special shrimp and fruit fried rice,0.46237859979033613,0.1645965233104521,0,114.16527168293688,33.86855308294069,11.99228550168968,63.2639400692338,0.2249573409778718,0.02701307888323918,1.057828232600769,0,0.021775457764542944,3.4398872826165285,20.45496996413329,11.827852409697705,0.6077973418731182,113.35548326090644,477.67640715633354,23.572036457622698,4.033056129175964,1.3579347151756984,0.9206441865585112,0.24586688514454727,0.8552364645163957,83.29753609690253,201.42917876010603,8.120517654705163,1.1494850688217257,17.2227563305993,0.08224998055040358,0.6249412487733751,0.4756945621819226,9.925223826739952,249.96911311934585,7.959229372513716,0,0.06684405463531855,0,26.767745256662888,1.116783609228233,0.15615147872118323,42.78853468903046,1.0019588385491236,2.0631095106096065,0.6454739607940512
UK,30m Meals (Jamie),Summer veg lasagne,0.2817759771085785,0.31831575650250105,0,336.2169583390335,68.26798110964027,11.896113173300082,6.820790798999822,0.09210003728467206,0.010565991940441876,2.7493176941797044,0.002005262687727014,0.007893495652847337,2.900511050177148,49.65849930146709,5.478707692069191,1.187850043740196,104.95076643617293,440.64179460975953,29.073810013682124,2.3331511348837015,0.7174398756456299,0.9334448736007521,0.050543855358606254,0.20561032000289264,109.395760583814,276.99389484429923,6.441580291904732,0.24969303980966423,30.398636739138727,0.10003352682244439,0.5410189869301681,1.5657998700525209,2.0114544315857197,102.38407826554815,9.526342358468812,0.14470815048866045,0.11945611615244209,0.07851490684467144,73.85501566369082,0.2987109766996994,0.10768653952756345,13.225801059285041,0.01803906906493068,0.5264697618399551,0.7579170140541486
UK,30m Meals (Jamie),"Super-fast beef hash, jacket potatoes, goddess salad, lovely butter beans and bacon",0.7234171847528643,1.1724826200587914,0,586.4582853869905,56.78283488170181,10.540819058748596,14.227206262116892,0.2053480243770993,0.0017136487299282807,3.4990949768004236,0.005673021216289113,0.004922767480598195,5.50062242301337,71.20599743700731,1.5923441644267098,2.274116584391072,131.47561924173007,550.404154058263,44.49300667033773,2.4237905299827998,2.748008897983327,1.5323235206157546,0.08429087190328076,0.43372847362993977,101.67699466999358,548.0385014653505,8.251468010302432,0.5687080391532177,6.820604826415132,0.07362218243934278,2.1447072197601513,1.997312943375139,2.0599037315769158,103.6816389193559,7.674042819662252,0.2655279884481568,0.1210149207896297,0.010608071149303188,55.58140454788317,0.5659405584553636,0.1938539105821418,7.956603099447756,0.04994524455243403,0.5651677693720629,1.640608748200755
UK,Ministry of Food (Jamie),Super-quick Salmon Stir-Fry,0.24661985404844777,0.24021346040227232,0,81.93529142578652,24.39274846620327,15.247368137946795,25.260452446844717,0.16507684641670148,0.22102895890989124,1.808422402331741,0.06315113111711179,0.14524760156935712,17.148686235572715,19.9143264902946,2.451721726268924,1.3245526467460311,256.5093227581271,1068.2926252034422,32.076111987301246,1.0836249544272896,7.198392407724414,3.054924450722785,0.971868288306283,2.750538927770236,129.1286662422025,268.32528603026265,9.416234247243937,3.725023645616799,8.209647045224532,0.06607717365155118,0.034843355937201045,5.490474349266922,12.57625506750347,19.652937141687172,14.165547501551423,0,0.09661260599603973,0,14.93314218291818,1.1051447945494564,0.271141356192194,6.412836680548256,3.1575565558555896,2.111778218844887,0.7408781348002225
Norway,Kolonialen,Sushi Bowl,0.23417520260967464,0.17195523780106028,0,67.19620991253645,13.92431218792936,14.65565657987333,16.093294460641403,0.10923111826011193,0.14081632653061224,1.1379836466606348,0.040233236151603506,0.09253644314868806,8.086157903555511,18.930893736805068,1.6629737609329447,0.38233423812874906,157.00726182098455,658.1112543145338,20.49602225126504,3.0830371636339264,4.608488093562548,2.395421292852116,0.599242116551054,1.2416630809959452,81.75421400087129,299.652458027546,6.0034659696390875,1.8850544284708959,5.2303206997084555,0.0644958613987467,0.6760597835193192,1.3094589055326564,6.536766194162395,220.98983948259112,11.406143225763214,0.012874635568513119,0.07542873898327805,0,12.094557823129252,0.7040816326530612,0.3086209644448913,8.017589893100098,2.0116618075801753,0.9904975704567541,0.5549687342917463
Norway,Aperitif,Sushi hand rolls with salmon sake temaki,0.2417786966050137,0.18066238415760663,0,36.90964234805329,24.608009924901395,9.827873420025012,47.976704844821064,0.10352289253286122,0.14607490679203447,0.9929152541908329,0.038829748984836876,0.09047331513466991,7.410023753838869,19.263110421661846,19.413106901672872,0.5198080095060477,134.89927486103136,564.9572520984627,18.120140823502304,1.0074557361884622,4.022982773908636,1.9751723545293602,0.5816870873000586,1.1120660553284565,97.4415203637928,333.34759193728746,6.821603890793004,1.7149076409390684,22.846741721963294,0.08935669007124078,0.11057668955312809,1.3157335942123363,9.39483443217744,46.503836108661716,8.82041768383655,0,0.07491610510113411,0,25.950362613408583,0.8015700313759104,0.22363712845118455,5.037943466089967,2.1957570828694792,1.1817373698093252,0.5569000546458448
UK,30m Meals (Jamie),"Swedish-style fishcakes, roasted baby new potatoes, sprout salad, fresh zingy salsa",0.2013708160457134,0.10527246314116424,0,187.88702827303038,23.59022907219896,11.746534526507643,10.929500776842282,0.11685429463463691,0.06462661328915435,3.3143117111166784,0.014731066264439598,0.0361148721321745,3.753416284718466,27.614809299749872,30.66212043482358,0.9250347499458074,110.32859869888203,462.9668554947591,30.18565827425626,1.5186720598621888,2.0533205589884997,2.0336498335686137,0.2510102412107615,0.5288333990012327,108.16354882505193,354.97389604773804,5.783028610329947,0.8107147279497142,19.69329721496897,0.07211688528893595,0.5294867930694136,0.5875960975257682,14.202124144896553,74.20809369631657,10.149407658895164,0.004039163330572148,0.09835006313178717,0,54.57563053671152,0.620130370164312,0.24503109149229985,23.452926683281227,0.8244645151226678,0.7740343729512597,0.5556057437963895
UK,Kitchen (Nigella),Sweet and sour chicken,0.3946517888549016,0.4616015151908905,0,119.95002428699847,11.125609387506495,8.802844887919617,11.053676674386475,0.06566461785634096,0.005141244964830919,1.0763427955488214,0.005141244964830919,0.0025706224824154594,2.1153144346364066,29.26082949540146,1.0217140545713883,0.5486602442804012,82.967333389119,348.8076662457324,18.87849029142235,4.538004125638237,1.2515078690480892,2.867045341070149,0.05373658285668657,0.24943796711178012,88.24235809739105,255.65370260346702,6.922554163640758,0.26981836660026515,1.7994357376908217,0.07944398194679057,6.032585405072918,0.35308234265342603,2.8570915750676167,319.7264598671382,0.860106154809782,0.38173743863869575,0.10744048095714832,0,21.895944753926194,0.07711867447246377,0.2785735791876784,27.852560869498436,0,0.6887394538070538,0.29724370845894144
US,allrecipes,sweet and sour drumettes,0.4067828713977512,0.7172149150712692,0,0,11.38029154148187,24.58518129937845,62.20823331796674,0.04478039009967095,0.014836716634608761,0.11260008160194147,0.008478123791205007,0,4.988183614966008,11.647352440904829,4.738604606800515,0.6441519491736478,180.4907773909634,760.4532616931874,13.796556821975296,22.16745884135841,2.0413732441010803,2.0030362280827254,0.0949152452562248,1.0516185268200147,102.28035035846567,152.50819993535433,9.249897997573138,1.1816385033991978,27.44792577402621,0.12981067289808765,0.9868536092962626,1.3843186502826925,7.232104535266346,400.17936530645767,2.41772245802004,21.19530947801252,0.09169620762925165,0,27.44792577402621,0.21195309478012514,0.14381017480831493,1.271718568680751,0.34972260638720654,1.1180525749651602,0.9217045267882218
Norway,Kolonialen,Sweet chili wok with salmon,0.29768075307873276,0.21478700848433446,0,235.78840600047087,19.544431605194138,8.02589338824871,36.40203083994194,0.05962565372674135,0.3180168932426348,1.1529618481999007,0.09086196949789567,0.20898252984516005,9.042435061826664,24.016126547436087,3.4638017740672957,0.6516504128259004,156.12976423590223,652.7354835099104,22.294023762857123,5.556856232090796,4.238523536694201,3.8293401503451183,1.3470249273612878,2.0381062443674627,127.38371229762946,313.3142865924038,10.149427550609408,3.379589380773984,11.926542116293785,0.07786488192135231,0.6824894382057358,1.3153896423001479,14.212763734532968,276.2364128703139,2.442495846792782,3.1866345792998363,0.10018984496252538,0,31.402804155610053,1.5900844662131741,0.29951146388317623,29.055214592180366,4.548822778973151,1.2236976625142502,0.43363370636736004
UK,Kitchen (Nigella),Sweet potato supper,0.32767992316861755,0.567918828310973,0,2835.366875690011,25.194686768857796,7.705256331886419,10.35377984325206,0.10608565666289407,0,1.8579866168112775,0.013504930230328772,0,11.894472804404794,18.916895119839776,0.9942237002908302,1.1245596162200904,159.82578482444424,663.0100517305426,18.86341225551918,2.2834148297988714,5.928471243135545,1.5233666698034813,0.47524150780997043,1.8541771829653633,68.369111271212,259.1267894318248,4.525989662588275,2.2666360029042885,3.1511503870767137,0.09576605253176228,1.0729086499548255,3.034725951659751,1.1318833225091482,436.2982717905089,5.380718509465886,0,0.18212386523045124,0.022508217050547955,239.61417285787667,0.09003286820219182,0.2320578638085802,4.977453807941392,0.09003286820219182,2.0718917912533454,0.6425520506653202
US,allrecipes,sweet sausage marsala,0.43244365565612325,0.5378878302279767,0.14454299641700613,139.43967809720976,14.68790325199098,20.469531956066955,13.457377316110886,0.11053155773230677,0,2.1405448267040157,0,0,4.783954076570299,19.450833085469764,1.610081515229685,0.7169929010654955,155.40035501065853,653.8351818448191,21.605371213238513,1.9907174342779332,2.0583033612885497,1.5797070449966573,0.08653662039370087,0.6515790786806785,100.23957093477856,268.88001347518565,6.321697631793129,0.7830084961675989,2.3748312910783915,0.04563990576576443,0.4722345628979915,1.6250099869618393,3.681976561180032,186.11805836639255,18.452427507443705,0.08672579785020368,0.11968893973856416,0,13.887474025704133,0.23748312910783917,0.13029340002557052,26.97113217388467,0,0.6855392823854535,0.7136749630090095
US,allrecipes,szechuan spicy eggplant,0.7898980722848247,0.6702328612275057,0,55.641140391909765,18.381411555981153,14.01915865873032,17.279804610445076,0.12069342998596497,0.006956943706013972,1.3758389857892357,8.365395266858414e-5,0.008727549864768185,1.4161366331480416,16.614957354231592,4.4694939887499965,0.6178462771642435,95.71522050376971,404.87686229530885,19.284903659793176,2.3373962642029267,0.4855979835312467,1.3496805672075332,0.03505666199195674,0.44227876786825454,62.17888201435109,195.3875549896992,6.067553388317691,0.48772675750497985,0.614835733350165,0.041388996867392745,1.0192503650445557,0.26645831739577064,5.591614459410584,409.58500846825524,11.674635683042512,0.2836947129257071,0.042088399617903234,0,4.9541046209290895,0.5195165135486579,0.11583789515187277,2.9067413718485335,0.278904115294611,0.5389224033690576,0.9869363464075606
US,allrecipes,taco bake ii,1.6206184651377735,2.5954110566034867,0,192.1682834924124,137.712107777501,16.9880658785875,40.198371144068886,0.06136247309881958,0,2.2610862552200497,0.0012824759145447268,0.0012824759145447268,13.412270334312671,10.88880388050211,1.9399344006851067,1.629479517982402,247.04458267321945,1034.9474821415877,36.93362182674917,1.0832536928720602,6.101954308488079,2.342949520198666,0.07802322946276283,1.082411905376291,193.5850319530582,257.72661882871404,13.6096866272617,1.316136135567156,57.18225544020707,0.15938609892602393,189.96115980128548,4.735525399245258,5.0935562678062665,588.6360436101498,15.617958365542906,0,0.167028461131501,0.07694855487268361,147.98346846774282,0.5726645277198805,0.2598807871166214,0.8681662000661846,2.7606688056134527,2.4567653708611132,2.246287624137408
US,allrecipes,taco beef and pasta,1.201572695917218,2.036766155679248,0,290.0516219887644,29.40045645970366,11.430740137056626,12.788366907411884,0.06635110730548399,0,2.6463251751254018,0,0,3.059040899957433,13.224448996920195,1.185138623162703,1.6938867407322997,121.9271014334213,512.7329055604619,25.606396046718398,0.8749977682521524,1.710801930076072,2.1892156049663996,0.07011750360666454,0.31942845366478156,115.49302124679325,281.73253232212477,10.890401095431143,0.4298877329080872,1.0096079137430434,0.0828892326045893,1.8528447828646426,0.634784968934685,2.884800343161805,278.921700615985,10.376629777819774,0,0.0679330309687539,0,28.426767742615,0.47115035974675357,0.16798898813762064,4.958576124306572,0,0.8715967795033935,2.0388491427392785
Norway,Kolonialen,Tacoquiche,0.8277822889923777,1.020908002677699,0,319.524599887376,72.59837403991783,9.90930383794035,49.94445694643863,0.08663611366781272,0.00442051544001522,1.7747834852014852,0.008069194850821432,0.007209650181929585,13.52915798826305,26.495723812869716,7.7180045811834725,1.0191626872051496,188.71973466868997,784.9106203885417,21.829338880862142,2.4816655698861116,3.9370805140092053,0.6930043269134031,0.1287880079527363,0.45975758469562034,101.88545632622603,258.6730254458709,6.025231486902343,0.5680393090476457,141.8231161943613,0.11299061042874801,0.882517269947558,7.748780197355948,4.0550663027518405,126.78227353161901,7.331871994218966,0.20692678915336768,0.0923682652438421,0.33083698888367874,170.0976119164633,0.43142125687196153,0.09937706137665667,8.7298165176453,0.59940084359254,1.011820149777801,0.926499677441018
Norway,Aperitif,Tacos with cod and salsa,0.4640564964912105,0.26278850468784626,0,105.21010738924221,114.3965653982496,6.101540768149304,33.32935085297406,0.037831659136360496,0.0642493510418777,0.7845771767686852,0.006692640733528928,0.03747878810776199,7.830619295976661,18.3584982258437,116.44322489916438,0.3828089505027111,144.49942653992585,604.9977736813848,19.79058516323152,1.457546597062382,3.5106285837316733,1.1185812271517082,0.18614832306163825,0.44783965315796814,177.990849574786,240.33528982279216,12.077290548162347,0.6076298155870107,37.077229663750266,0.0710337307728807,0.571376178993214,2.92381428553667,11.063750978311313,165.22038769530803,4.623406298715993,0.04736604938827708,0.06205048120546016,0.08031168880234714,46.305941081215586,0.8566580138917028,0.12034368262325378,16.995098739259863,0.7228051992211243,1.1760939518456113,0.8363443957316188
Norway,Kolonialen,Tandoori Salmon with spinach and rice,0.29353770740624785,0.20208825617936546,0,720.5681553993088,42.2369523354602,12.64770614367177,26.565288739430486,0.09618148347675388,0.19441929528347124,0.7232315049430483,0.05574201479740958,0.1275842045884134,8.019508021869024,34.70638314321179,2.528866537395106,0.788353101842569,160.7550207656377,673.9234551652061,31.266932943489202,0.3937618203692564,4.136458652343741,2.4196336587445626,0.7976793635247516,0.9384437366927524,118.45145912821394,321.40270901340807,9.279741651822453,1.8640885772147688,13.535765677604223,0.12362773995856005,18.356283251099068,1.8469691541792512,12.20605150317313,311.6848427223474,11.19822284570979,0.00796709690404663,0.08367208280581731,0.016598118550097147,78.70528154019202,1.1142870253298551,0.2691639976490785,7.316705215432919,2.8493436844333435,1.0643965636429147,0.6372121173840757
US,allrecipes,taqueria style tacos   carne asada,1.356728821182761,2.2911142914939324,0,135.88489437808298,78.87509382994897,3.2670227652036603,23.769940278083794,0.09950004225602757,3.5463532324186796e-4,0.6714166174591095,0.007048962900737041,0.0038791167736103886,8.145089794529303,8.436890722550716,5.255435391283385,0.9030976723379164,128.23684182152002,534.5138732653467,15.335373842454356,2.099346848811346,3.6793812026377037,1.9153099455041398,0.03365526213569269,0.28725154137637626,121.62422074429054,200.43234191922917,10.230758637085366,0.42550278559884636,28.339580456420638,0.06377608017934283,42.28185014675079,2.9088910065136417,2.2192158788127374,435.4474287992603,0.8098302149955671,0.021496837215013668,0.028051599495619316,0.07561387508769345,48.46990706259385,0.7623409633583009,0.11407455068388898,5.796696220083694,2.148433905384215,0.7380683541023125,1.918389834787687
Norway,Aperitif,Teriyaki marinated mackerel fillets,0.24087972059774962,0.03847419923450563,0.9756039875595709,0,11.9604082163594,3.3039012333999502,54.68112531485402,0.0031484218866407294,0.4744391755259393,0.005185483012665114,0.05628939370646738,0.2975296524484704,4.344044085474735,9.98625876565401,16.176034435864388,0.9985490107966842,120.28000425718105,504.88933694405364,26.09928692217637,3.1225193051334506,1.7693033596253684,7.90692028428509,1.1097659732980145,0.08087828009886122,198.42740915057414,327.8557998178873,15.27643177276114,1.0460260397573409,11.257878741293474,0.30282322055745425,1.8934108297955368,0.9653169826046853,24.23001785650935,752.210115535163,0.18138192826649951,1.0820335134751604,0.09376748696238309,0,11.257878741293474,9.64961034968012,0.6593348154630276,0.030332414885943026,4.82480517484006,0.4827927107600251,0.5046698910871186
Norway,Tine,Thai Chicken Casserole - Tom Kah Gai,0.34167460416163853,0.530859325426366,0,31.53903796103203,8.237119902594275,9.668754361181009,15.848426549655985,0.07597653409302729,0.031092085252784233,0.5266310119611975,0.008573520774268706,0.021147951523756817,6.816073944379219,9.760640037101147,2.784461058062121,0.881037686828915,140.23033891365515,587.100223999163,23.59229711391342,0.4152147862826078,1.3864686498754584,3.6201026772215017,0.19870076453746957,0.4917359262393877,128.11860716098576,213.99251131533913,9.783178791915184,0.706796079617898,2.523738048050122,0.0627548278787873,0.41583405223943487,4.152025629067136,4.10685448084783,167.63698728978895,9.183023071632663,0.03129054201573775,0.09697945605457249,0,5.332637348966081,0.23842241178019005,0.34406672149501444,2.4907156491642715,0.12756822241523574,0.7046567898240375,0.5193035407286728
Norway,Aperitif,Thai fried chicken with noodle salad,0.5392603926451481,0.8890541812819953,0,76.55983548865242,17.673831056595173,18.723634087386618,24.520392335175817,0.05493250891274027,0.011404833644267823,1.02884652395158,0.011404833644267823,0.005702416822133911,3.7581228245871316,12.223235065872588,1.0287855271348532,0.8825482689261198,168.34983060326374,710.0697203017622,28.58196626231491,1.9149329483712794,1.836209272892458,5.915453433409125,0.2276021891423228,0.7406606532027951,184.8759725964188,286.0040470373512,14.376878937346941,1.000719521166384,3.991691775493738,0.09891095772201461,2.132409483160193,0.5104268021529311,9.268921285455543,867.8916638095222,16.808701139015337,0,0.15389494227165404,0,10.380418129303802,0.17107250466401733,0.45130798434018815,4.686762980120647,0,1.3417565146316628,0.579515172413014
Norway,Kolonialen,Thai Noodle,0.19082946133552167,0.11346053517041199,0,1243.0607881127248,32.48019204678011,19.083052722748732,0.38735775471480854,0.09265416059636634,0.0010685731164546443,1.6784367912767908,0,0,4.027482815417812,26.42444040592161,2.125970872571254,1.1200848089795388,130.6681986352463,550.1544284405461,27.946856710873472,6.718947847984661,1.7756326880040854,1.6405410953074702,0.03644813585457313,1.4882794891435496,67.68551588791597,262.93685886363977,3.7896306754179125,1.27385990998433,0.6678581977841527,0.04810351301422328,2.201005291799963,0.5999309112209189,3.479350965991299,840.7987513955434,12.229131433892553,0.009612351872155719,0.0902487696690247,0,105.0636117410873,0,0.11368833951627842,19.269261000385498,0.033392909889207636,0.6304696535047536,0.4889508017802877
